Open,High,Low,Close,Volume,Dividends,Stock Splits
52.33573409332151,53.34623827059418,50.58387219579952,50.99736785888672,216071600,0.0,0.0
50.2878101603124,50.50801510596826,49.333583751235324,49.91835403442383,163448400,0.0,0.0
48.44297625846235,48.60445815990111,47.119289851620934,47.305240631103516,209572000,0.0,0.0
48.03191528710546,48.46254358427991,47.476504690232176,48.200740814208984,143299200,0.0,0.0
47.811715206350584,48.827110132753106,47.42268470298998,48.69987869262695,133457600,0.0,0.0
48.98369903612283,49.798463321680195,48.78551383514898,49.77399444580078,108038000,0.0,0.0
49.439982305967376,49.79856129559296,48.94631690238678,49.36384582519531,98478800,0.1925,0.0
49.02736727533509,49.624185702368,48.911933335695224,49.23858642578125,89927600,0.0,0.0
49.37121034431925,52.10231971796321,49.238582372513356,51.32375717163086,188874000,0.0,0.0
49.89681039989895,50.70238961949118,49.756814599197945,49.796112060546875,146189600,0.0,0.0
49.97047669201026,50.38308866526128,49.03963757175563,49.548038482666016,108909600,0.0,0.0
50.171869750875416,50.879208847829624,50.06380363910619,50.71710968017578,110481600,0.0,0.0
51.72899562518095,52.24721903640682,51.584090494190725,51.66268539428711,97654400,0.0,0.0
51.79285690307118,52.399497726345906,51.655319570243286,51.66514205932617,107537200,0.0,0.0
52.31108707703448,52.47318252726926,51.96969838632778,52.22512435913086,86141600,0.0,0.0
52.36020531954339,52.6672096626172,51.76093224224544,52.18091583251953,89014800,0.0,0.0
51.43673471557783,52.08021837777609,49.366299190186304,49.76908874511719,187272000,0.0,0.0
50.55992926293278,50.88658231985653,50.36344574215613,50.71466064453125,104174400,0.0,0.0
51.051134689730446,51.22060167457139,49.98767127187773,50.14240264892578,103493200,0.0,0.0
50.12767445426085,50.52555091395424,49.936104029400184,50.478885650634766,63755200,0.0,0.0
51.20832740167148,51.40972406128952,50.75641788182218,51.33358383178711,83962000,0.0,0.0
51.61602944916573,51.687252811062685,50.889041482614594,51.26727294921875,84573600,0.0,0.0
50.69993084011928,50.835013520327344,50.15714918093618,50.5206413269043,80092000,0.0,0.0
51.181297425400416,51.4490042583846,50.91850371023188,51.37778091430664,76752400,0.0,0.0
52.06793681109909,52.5517759576904,51.94758975895211,52.38230895996094,95654800,0.0,0.0
52.57142447342681,52.66229655976851,52.19319302398266,52.37739562988281,77449200,0.0,0.0
52.76544497718422,53.15841200128262,51.839522657056115,52.60089111328125,109237600,0.0,0.0
52.52475801326838,53.24191969280321,51.99671205413365,53.22227096557617,127111600,0.0,0.0
53.558749862074414,54.94395326642577,53.47524183508702,54.91447830200195,177158400,0.0,0.0
55.211666825463,55.60954329100931,54.73519544209364,54.791683197021484,128906800,0.0,0.0
54.03276576450892,54.22679086535051,53.300868441211854,53.72576141357422,159053200,0.0,0.0
53.475242518488784,54.06469309554865,53.43349037826725,54.008201599121094,84632400,0.0,0.0
54.022944843318314,54.2341639928007,53.81663506531305,54.204689025878906,73274800,0.0,0.0
54.293105384132886,54.73273771762272,53.895228940675814,54.71308898925781,101360000,0.0,0.0
54.52642388341725,54.956229946914284,54.12363435095878,54.2685432434082,88242400,0.0,0.0
54.37169753117636,54.66150782768685,53.411387061517914,53.475242614746094,221652400,0.0,0.0
53.77487534868569,53.99346227221081,53.45559010988428,53.718387603759766,76662000,0.0,0.0
54.28574012510432,54.64432287625857,53.34262360503307,53.46296691894531,124763200,0.0,0.0
53.67664428379428,54.40117384049977,53.330342458339864,54.28573989868164,87613600,0.0,0.0
54.03276528132443,54.263633150780684,53.745409661132605,54.0057487487793,75334000,0.0,0.0
54.16538493910444,54.26854168928765,53.36471901574496,53.742950439453125,101408000,0.0,0.0
54.25381176920017,55.15763459992827,54.22679523423681,55.007816314697266,103909600,0.0,0.0
55.27797231465204,56.051621711438855,55.06429475695145,55.16007995605469,139223200,0.0,0.0
54.78431196045717,54.91202682011409,53.52436490166262,53.777339935302734,138449200,0.0,0.0
53.64716547152175,54.26854571369359,52.8366769986948,54.234161376953125,114426000,0.0,0.0
55.41796855710856,55.872336489888255,54.98816247114298,55.75444412231445,138478800,0.0,0.0
55.57269473787365,56.471600533787104,55.467083303606984,55.766719818115234,122306000,0.0,0.0
55.46217881332319,56.01232820172807,55.09622828451973,55.11341857910156,111820000,0.0,0.0
55.75936126708984,55.94601857447442,55.41797255835013,55.759361267089844,74770400,0.0,0.0
55.98039800178544,56.59686511968653,55.82567036161922,56.510902404785156,113013600,0.0,0.0
57.213326429790406,58.3652072804105,57.05614036207409,58.01399612426758,166795600,0.0,0.0
57.69224912451709,58.48555096930253,57.635761380134234,57.930484771728516,96427600,0.0,0.0
58.05820391946895,58.367662941441836,57.68734403021173,57.79541015625,87360000,0.0,0.0
57.3164731305874,57.775754108053064,57.27472099583798,57.562076568603516,73903200,0.0,0.0
57.73892204929787,57.99926114224729,57.353326528876096,57.785587310791016,67585200,0.0,0.0
57.61611786101559,58.35047359480013,57.542436069555706,58.06311798095703,97433600,0.0,0.0
58.33573547825716,59.187979793173746,58.28661553526604,59.07008743286133,87247200,0.0,0.0
59.22973241062485,59.48515836480919,58.85150097655339,58.93500900268555,82293600,0.0,0.0
59.46060450359184,59.740592323225506,59.244472240151204,59.725852966308594,75828800,0.0,0.0
60.05250229015432,60.12372939415558,59.38937367962552,59.824092864990234,69275200,0.0,0.0
59.72094201979616,60.597744478834294,59.65217334644461,60.56090545654297,73477200,0.0,0.0
60.767210460875134,61.216665263374786,60.59528878036991,61.167545318603516,96572800,0.0,0.0
61.14789055186397,61.33946094087945,59.57602998875979,59.75286102294922,142839600,0.0,0.0
60.11390386157397,60.24653183380149,59.242014542707665,59.74549865722656,124522000,0.0,0.0
60.72300271854227,61.197015612468824,58.271877412000244,61.096317291259766,139162000,0.0,0.0
61.287894535876426,62.857300720110906,61.19456775608778,62.83028793334961,151125200,0.0,0.0
63.20114114357665,63.3288597520052,62.72221884764008,63.242897033691406,103272000,0.0,0.0
63.132370839921236,63.41236240174176,62.9530850984407,63.15202331542969,79897600,0.0,0.0
63.06359744657273,63.24043223679833,62.719754103140374,63.17903137207031,75864400,0.0,0.0
63.73821592817866,64.13482852378911,63.583020021971286,63.9081916809082,94940400,0.1925,0.0
63.72590978476376,64.1570062363887,63.27264356061088,64.0831069946289,69986400,0.0,0.0
63.6298332926478,64.65707786010599,63.6249091824359,64.59056854248047,81821200,0.0,0.0
64.43043247652749,64.73590017699418,64.275244089238,64.53143310546875,87388800,0.0,0.0
64.32697994328755,65.2261224385272,64.31220009541047,65.1497573852539,102734400,0.0,0.0
64.97239406401533,65.25076040540057,64.56593319711257,64.69895935058594,89182800,0.0,0.0
64.95514382485179,65.47246103615286,64.79009968992229,65.46753692626953,100206400,0.0,0.0
65.47739034620196,65.87892710647172,65.09064095220666,65.79763793945312,86703200,0.0,0.0
65.994711540235,66.01934712852966,65.37640112507749,65.59810638427734,76167200,0.0,0.0
65.41333688171342,65.54635549839914,64.14714158550326,64.83443450927734,106234400,0.0,0.0
64.95762066864971,65.03645154651893,64.3393027168104,64.54376983642578,121395200,0.0,0.0
64.68664180695437,64.83198200387275,64.25554532673466,64.48710632324219,65325200,0.0,0.0
64.71620466838783,65.63505877465742,64.66939930397274,65.61781311035156,84020400,0.0,0.0
65.75822469874545,65.81241998447514,64.6644707632743,65.10542297363281,105207600,0.0,0.0
65.42319438102743,66.0144183877268,65.35668506325024,65.97992706298828,65235600,0.0,0.0
65.67447467137153,66.01935037125818,65.50203306256499,65.8345947265625,46617600,0.0,0.0
65.83951115077791,66.080927871377,64.89849489046122,65.07339477539062,94487200,0.0,0.0
63.63229955756271,63.932835672579955,63.13469378451555,63.91313171386719,114430400,0.0,0.0
64.31219738253961,64.86399839394106,64.21612085766617,64.47724151611328,67181600,0.0,0.0
64.9822502085308,65.49956745951704,64.72112952790715,65.4231948852539,74424400,0.0,0.0
65.89125168038261,66.75836874515606,65.84690461497684,66.68692779541016,106075600,0.0,0.0
66.51202232681086,66.70909197846684,65.2581484376658,65.7532958984375,128042400,0.0,0.0
66.16714819763152,66.52926951710563,65.49216921386635,66.13758850097656,90420400,0.0,0.0
66.21887999558005,66.78300261900286,66.14251493729397,66.70170593261719,78756800,0.0,0.0
65.96515626742244,67.14266529674427,65.85184157493522,66.87168884277344,137310400,0.0,0.0
66.87167953230524,67.81762741632387,66.74111919325978,67.78067779541016,133587600,0.0,0.0
68.23640969387331,69.17004354157935,68.2314855836701,68.9409408569336,128186000,0.0,0.0
68.86950588463738,69.41145118613096,68.6798186390481,69.07643127441406,114158400,0.0,0.0
68.92615680055782,69.44347401388146,68.75864685116922,68.911376953125,116028400,0.0,0.0
68.85225978795066,69.26611056489071,68.71677534286412,68.98035430908203,98369200,0.0,0.0
69.52477162342421,69.62823055683923,68.62069751547793,68.83747863769531,275978000,0.0,0.0
69.10598959953074,70.02237774620593,69.06657416639443,69.9607925415039,98572000,0.0,0.0
70.13076441959474,70.18003558771467,69.69474390086002,70.02729797363281,48478800,0.0,0.0
70.16280531130731,71.43392504672003,70.13324561104386,71.41667938232422,93121200,0.0,0.0
71.71474385532734,72.41681675010555,70.97572133823992,71.38957214355469,146266000,0.0,0.0
71.30583182568108,72.10151560577253,70.26134885905392,71.81329345703125,144114400,0.0,0.0
71.4216015354486,72.34537973199221,71.3206008838327,72.3379898071289,100805600,0.0,0.0
72.97600723436666,74.05005719418683,72.71735236229803,73.98847198486328,135480400,0.0,0.0
73.20016702776569,74.04511416533374,73.04004701172335,73.2691421508789,146322800,0.0,0.0
72.37248569260318,73.89240463777253,72.11628908499787,73.85298919677734,118387200,0.0,0.0
73.86285078688901,74.12397152615372,73.28148990104754,73.50566101074219,108872000,0.0,0.0
73.20264487042884,74.99600588379046,73.20264487042884,74.68807983398438,132079200,0.0,0.0
75.68576261637182,76.47159055283849,75.42957353745753,76.27452087402344,170108400,0.0,0.0
76.51346202476405,77.02338933860901,75.9345595803791,76.44694519042969,140644800,0.0,0.0
76.76966497660995,78.1072939682381,76.64895284982653,78.08019256591797,121532000,0.0,0.0
78.01615105726628,78.23046639627933,76.9002272952431,77.0258560180664,161954400,0.0,0.0
76.82140652074355,77.72054924779864,76.25481797438636,76.69577026367188,121923600,0.0,0.0
77.25002561561031,77.76980871406359,76.8805143436418,77.65648651123047,108829200,0.0,0.0
77.91022377290415,78.51868601879877,77.59737357629561,78.51622772216797,137816400,0.0,0.0
78.13686099562383,78.58766147899465,77.84371475951006,77.984130859375,110843200,0.0,0.0
78.47925529663027,78.82659675570451,78.16640516093833,78.26248168945312,101832400,0.0,0.0
78.31669073727863,78.72068584474536,77.75749216503493,78.63939666748047,104472000,0.0,0.0
78.89065206336643,79.64937852404543,78.21813888037946,78.41275024414062,146537600,0.0,0.0
76.38044462726074,76.80168538284387,75.10440080716958,76.10700988769531,161940000,0.0,0.0
77.00614349630477,78.43491727602846,76.9051428557995,78.26001739501953,162234000,0.0,0.0
79.92529476310085,80.7628521807158,79.16902652121067,79.898193359375,216229200,0.0,0.0
78.9620903965667,79.83659732095214,78.52113821347926,79.78240203857422,126743200,0.0,0.0
79.0581651964845,79.48926167313452,75.9444208400698,76.24495697021484,199588400,0.0,0.0
74.96151821397648,77.22539124399005,74.44913254990672,76.03556823730469,173788400,0.0,0.0
77.67373525518975,78.74039537916654,77.25988441842699,78.54578399658203,136616400,0.0,0.0
79.69619152914301,80.00165930456257,78.57041952359815,79.18627166748047,118826800,0.0,0.0
79.46216713866433,80.11496886584794,78.89312039556032,80.11250305175781,105425600,0.0,0.0
79.60135659315115,79.8556895067696,78.52229357580327,79.02355194091797,117684000,0.1925,0.0
77.57904799381836,79.39888763427734,77.4975658984466,79.39888763427734,109348800,0.0,0.0
79.9050833271876,79.97915795370858,78.69761416592443,78.91984558105469,94323200,0.0,0.0
79.37914336212492,80.79896503319543,79.37914336212492,80.79402923583984,113730400,0.0,0.0
80.05078142713103,80.55203990936386,79.8433649036797,80.21868896484375,94747600,0.0,0.0
80.18658168846758,80.49277442207615,79.71989642808532,80.23844146728516,80113600,0.0,0.0
77.87041373329009,78.95442017940893,77.68521962809993,78.76922607421875,152531200,0.0,0.0
79.01615747455295,80.14460878202274,79.01615747455295,79.91002655029297,93984000,0.0,0.0
79.66556578614791,80.16435252396055,78.5741518904356,79.09022521972656,100566000,0.0,0.0
78.67539503931627,79.12727288652796,76.6703613523153,77.30001831054688,129554000,0.0,0.0
73.40107525657032,75.1097954667427,71.41826382770016,73.62824249267578,222195200,0.0,0.0
74.31221408214587,74.70235296117123,70.65277725773831,71.13427734375,230673600,0.0,0.0
70.75155086883497,73.55415631194955,70.74414340655015,72.26273345947266,198054800,0.0,0.0
69.41074639623888,70.62067960971149,67.40076959027503,67.53904724121094,320605600,0.0,0.0
63.52405541468854,68.74652813994659,63.30428810651369,67.49954986572266,426510000,0.0,0.0
69.70212054822854,74.43321340190612,68.57614102115181,73.78379821777344,341397200,0.0,0.0
74.98385730056029,75.06533938621823,70.57129302715865,71.44047546386719,319475600,0.0,0.0
73.19858404041064,74.91718313381665,72.38126136981671,74.75421142578125,219178400,0.0,0.0
72.97140688523014,73.96651615568103,71.95654689426239,72.32940673828125,187572800,0.0,0.0
69.63299515834498,71.81088000694034,69.44286522479536,71.36888122558594,226176800,0.0,0.0
65.12658869513942,68.66749881224884,64.94139460406319,65.72415161132812,286744800,0.0,0.0
68.43292600355667,70.72932978082261,66.51431034532077,70.45771026611328,285290000,0.0,0.0
68.49467587192592,69.4403973291083,67.12917046708368,68.01069641113281,255598800,0.0,0.0
63.19810865312154,66.6698803374797,61.23751971738876,61.2943115234375,418474000,0.0,0.0
65.40809634035884,69.1193861353195,62.45980163368039,68.63787841796875,370732000,0.0,0.0
59.74362395448599,63.97345520619223,59.26211998317948,59.80782699584961,322423600,0.0,0.0
61.11652348426792,63.610468542456566,58.867032237041265,62.43757629394531,324056000,0.0,0.0
59.205319209115615,61.73136563595969,58.550964472704315,60.90910339355469,300233600,0.0,0.0
61.08689278177882,62.432635859751535,59.9065893190344,60.44241714477539,271857200,0.0,0.0
61.0350378147919,62.183243547622034,56.29900895751602,56.60519790649414,401693200,0.0,0.0
56.318767053386836,56.42247530860335,52.49882936455013,55.402671813964844,336752800,0.0,0.0
58.363310729363604,61.16097706767187,57.854644807450114,60.960968017578125,287531200,0.0,0.0
61.91656026910831,63.76850125422621,60.323891775463636,60.62514114379883,303602000,0.0,0.0
60.87207077000311,63.87468176229905,60.83256178868484,63.81542205810547,252087200,0.0,0.0
62.410416088857225,63.18082239334338,61.00294158343681,61.17332077026367,204216800,0.0,0.0
61.914097870324895,63.09440139492336,61.583214854744604,62.91908264160156,167976400,0.0,0.0
63.11415548197451,64.81546815536812,62.22522222873615,62.790679931640625,197002000,0.0,0.0
60.86713279465943,61.4153076794661,59.04729315371078,59.486820220947266,176218400,0.0,0.0
59.34607077167312,60.53378176390665,58.49664649168182,60.47945785522461,165934000,0.0,0.0
59.95350533852539,60.66958770001327,59.007780328893695,59.61027908325195,129880000,0.0,0.0
61.95360197854337,64.96856000632802,61.57827795839358,64.81053161621094,201820400,0.0,0.0
66.867424954852,67.08966394184512,63.953706957132816,64.05988311767578,202887200,0.0,0.0
64.87720437350586,66.02047066031894,64.50435198743436,65.69947052001953,168895200,0.0,0.0
66.34887597391393,66.68716265789483,65.3611741062595,66.17355346679688,161834800,0.0,0.0
66.25256922293697,67.583501062442,65.64019137253851,67.47238159179688,131022800,0.0,0.0
69.13912996884773,71.176265048287,68.65762229948068,70.87995147705078,194994800,0.0,0.0
69.73175851267993,70.70217390271932,69.29470309788164,70.23301696777344,131154400,0.0,0.0
70.96144822098466,71.16392893046238,69.71941331297414,70.79106903076172,157125200,0.0,0.0
70.2972210705047,70.85527511087564,68.36379018908883,69.83052825927734,215250000,0.0,0.0
68.63294181641463,69.55396905600836,68.36132227482578,68.38107299804688,130015200,0.0,0.0
68.22056091408601,68.46007889459887,65.5414183573554,66.26737976074219,180991600,0.0,0.0
67.56127502106554,68.62058740973357,67.21311673558634,68.1761245727539,116862400,0.0,0.0
68.11933515182649,69.5712582692229,67.87240965663847,67.91191864013672,124814400,0.0,0.0
68.44774784426556,69.88238431740326,68.39835973275846,69.87250518798828,126161200,0.0,0.0
69.58359602725577,70.26017695475487,69.12678992573551,69.92189025878906,117087600,0.0,0.0
70.3935135686519,70.5787076814035,68.69467257088745,68.78849792480469,112004800,0.0,0.0
70.3070828757743,71.5268951458309,70.0996664115286,71.04785919189453,137280800,0.0,0.0
71.59851416023184,72.72696547682023,71.2009677317982,72.54670715332031,183064000,0.0,0.0
70.68242196729267,73.8307219850498,70.58365327777074,71.37875366210938,240616800,0.0,0.0
71.40344918411272,72.5195497162003,70.69971001152508,72.38867950439453,133568000,0.0,0.0
72.8578373129791,74.32457538352604,72.70968050609763,73.47515106201172,147751200,0.0,0.0
74.19122705570108,74.87767958354196,73.79861644970693,74.23320770263672,142333600,0.0,0.0
74.87275348610603,75.35426124510667,74.56409659843091,75.00115203857422,115215200,0.0,0.0
75.67459890019627,76.84076398691232,75.34034564309617,76.78629302978516,133838400,0.205,0.0
76.28367794969765,78.49963870052134,76.07074327818351,77.99455261230469,145946400,0.0,0.0
78.69276670120615,79.153295288925,76.9794211273723,77.10321807861328,162301200,0.0,0.0
77.28642894141238,78.22729022885979,75.07293902651932,76.17225646972656,200622400,0.0,0.0
75.39481607770438,76.70211148373058,74.65698358281635,76.64021301269531,158929200,0.0,0.0
74.3648310130271,76.2341619767862,74.33016423940028,76.18711853027344,166348400,0.0,0.0
77.5389824786168,78.363466814313,76.83333837525682,77.98217010498047,135178400,0.0,0.0
77.99951905469942,78.86361949225031,77.49938201323448,77.53157043457031,101729600,0.0,0.0
78.40804439340886,79.11121025196825,78.3684284576632,79.03941345214844,111504800,0.0,0.0
78.89827866357726,79.45041581979444,78.20748951802632,78.45013427734375,102688800,0.0,0.0
78.18273131652465,79.03941174104006,78.0787460989147,78.95523071289062,81803200,0.0,0.0
80.09662574965489,80.27984281568621,78.36346846913685,78.42041778564453,125522000,0.0,0.0
78.27434743894548,78.91065808660811,77.51918143061724,78.76210021972656,112945200,0.0,0.0
78.43031885817234,80.08177353528482,78.1480657345259,78.79676055908203,133560800,0.0,0.0
79.04434860895171,79.51477548415481,78.35603790372633,78.72000122070312,153532400,0.0,0.0
78.67295863149644,79.81189203790561,78.53925581508324,79.68809509277344,80791200,0.0,0.0
79.41574714104162,80.08177536768389,78.96512440852409,80.05701446533203,87642800,0.0,0.0
80.38383536368288,80.76513208005483,79.79950983870039,80.49772644042969,104491200,0.0,0.0
80.31697974651816,80.62151537319049,79.42316193970123,79.80445861816406,87560400,0.0,0.0
80.05948855857567,82.13927579393574,80.02977849972234,82.07737731933594,137250400,0.0,0.0
81.76788590973015,82.59732699033323,81.04243759230509,82.56266021728516,95654400,0.0,0.0
82.23584104159835,85.5709235993253,82.2036526258517,85.1698226928711,147712400,0.0,0.0
86.13790858822773,87.83887732001203,85.68976427382037,87.36102294921875,166651600,0.0,0.0
86.48702116762101,86.92031047540256,83.06280099132097,83.16678619384766,201662400,0.0,0.0
85.35056287057215,86.11314869862328,82.75082712281309,83.88480377197266,200146000,0.0,0.0
82.51066388035123,85.58825412103124,82.34477264935013,84.92222595214844,138808800,0.0,0.0
87.01934456300752,87.45016306025416,85.35056419876697,87.1728515625,165428800,0.0,0.0
87.93297792765436,87.99487640677505,86.92774723121174,87.05154418945312,114406400,0.0,0.0
87.00698029041071,87.51207400262885,86.4647490014045,87.08621215820312,96820400,0.0,0.0
87.806696701026,88.28207271642113,85.45702565592623,86.58853149414062,264476000,0.0,0.0
86.98963745313283,89.00009865518177,86.94259400898922,88.85401916503906,135445200,0.0,0.0
90.1241752289984,92.19901321932383,89.69583508262497,90.7505874633789,212155600,0.0,0.0
90.37177321911716,91.31015621287112,88.76736203195598,89.1486587524414,192623200,0.0,0.0
89.30712609445045,90.37177688190549,88.53215594949482,90.33216094970703,137522400,0.0,0.0
90.22570282567389,90.45101420341501,87.40560440213314,87.556640625,205256800,0.0,0.0
87.46254818825815,89.67108917697189,86.9747878862152,89.57452392578125,130646000,0.0,0.0
89.15361440387962,90.61442456051196,89.13381021512383,90.32225799560547,140223200,0.0,0.0
90.40148522538587,90.95609315369958,90.10189871653422,90.15141296386719,110737200,0.0,0.0
91.07741930499296,91.72611412599554,90.03505108244987,90.15141296386719,114041600,0.0,0.0
91.60974262951726,93.04083506349106,91.57755421369284,92.56298065185547,118655600,0.0,0.0
92.94922012645209,93.7439943718146,92.16187339530921,92.27576446533203,112424400,0.0,0.0
93.27357089973565,94.45706939622295,93.18443316989251,94.42488098144531,117092000,0.0,0.0
95.33603402267428,95.39050498625541,93.76134034891085,94.83094787597656,125642800,0.0,0.0
94.41746493281248,95.05626148037035,93.79353097200493,94.99683380126953,90257200,0.0,0.0
96.32888097316105,98.9929937230894,94.34070228226642,94.55858612060547,191649200,0.0,0.0
93.92721087209462,96.31896866424896,92.97398047701843,96.12337493896484,170989200,0.0,0.0
98.0372866078693,98.29230804364772,95.56134740381991,96.78446197509766,153198000,0.0,0.0
95.6331370460511,96.46752722051458,94.98196392659534,95.59352111816406,110577600,0.0,0.0
96.05404973100867,96.21250588669457,94.91758716116972,95.40039825439453,92186800,0.0,0.0
95.48955722503948,97.55201140032426,95.13797050907259,97.41088104248047,90318000,0.0,0.0
98.21802064268874,98.29477414396621,95.81140773420489,96.0664291381836,103433200,0.0,0.0
95.7618916687872,97.03204960710354,95.67276149008178,96.33631134033203,89001600,0.0,0.0
96.0639546906288,96.14318655193495,91.12446092704793,91.95142364501953,197004400,0.0,0.0
90.11180917912658,92.07522712891189,88.28703566251659,91.72364044189453,185438800,0.0,0.0
92.80809508251264,93.99159360331453,92.58031292950274,93.89750671386719,121214000,0.0,0.0
93.45927775946777,93.64002404213412,92.3500542720842,92.35501098632812,103625600,0.0,0.0
92.84770459504846,94.31346368288045,92.81056702440354,94.12528991699219,90329200,0.0,0.0
93.28099931720925,95.3706923815067,92.86504338982381,95.26422882080078,158130000,0.0,0.0
101.89479470039602,105.39081932440136,99.85461584678738,105.23731231689453,374336800,0.0,0.0
107.15863308454135,110.56304908840053,106.85409743419613,107.8890380859375,308151200,0.0,0.0
108.08216662215008,109.72371541479585,107.34433406800528,108.60954284667969,173071600,0.0,0.0
108.3248071225655,109.33003772903405,107.84942352084293,109.00321197509766,121776800,0.0,0.0
109.34242272784988,113.31135285382321,108.74077133226407,112.80625915527344,202428800,0.0,0.0
112.3176122461118,112.7839292286504,109.4279442191467,110.24151611328125,198045600,0.205,0.0
111.71736145223544,112.88315401368806,109.13774357261882,111.84386444091797,212403600,0.0,0.0
111.09229106255728,111.60077065103714,108.25222659237363,108.51763153076172,187902400,0.0,0.0
109.63133581374322,112.38706763472834,109.43290659064849,112.1241455078125,165598000,0.0,0.0
113.5330117622653,115.13287480039926,113.03444831353164,114.10846710205078,210082000,0.0,0.0
113.92988300776024,114.0985486107441,112.15887146765986,114.00677490234375,165565200,0.0,0.0
115.15271045216582,115.17751599633725,113.06917342478441,113.70911407470703,119561600,0.0,0.0
113.45612484632586,115.09070966358505,113.11382799007133,114.6566390991211,105633600,0.0,0.0
115.07334483066711,116.24409545392055,114.70376717295704,114.80049896240234,145538000,0.0,0.0
114.84266874378852,117.46445675621763,114.8253041045987,117.3478775024414,126907200,0.0,0.0
118.32762655209355,123.88869361855198,118.31522756446138,123.39509582519531,338054800,0.0,0.0
127.68866786798543,127.77549106144336,122.96598573679192,124.87093353271484,345937600,0.0,0.0
123.72003930701624,124.198755331033,122.08792968362752,123.8465347290039,211495600,0.0,0.0
125.19091715614626,125.9970482382778,124.10201646103296,125.53073120117188,163022400,0.0,0.0
126.14586631188874,126.48568033633336,122.86180735503059,124.03008270263672,155552400,0.0,0.0
125.02471880254754,125.45134845072992,123.60096980470635,123.82917022705078,187630000,0.0,0.0
126.57994113155782,129.9731309785716,125.0123244526719,128.0284881591797,225702700,0.0,4.0
131.71933702773674,133.74335468506038,129.50682142846102,133.12820434570312,151948100,0.0,0.0
136.51146030812592,136.89840258312563,126.00447649228988,130.36997985839844,200119000,0.0,0.0
125.91518804505003,127.83005199339235,119.55543079035115,119.93244934082031,257599600,0.0,0.0
119.12880264230401,122.7303453048645,110.02076193778889,120.01182556152344,332607200,0.0,0.0
113.0567702745309,118.05726383267479,111.79672883030163,111.93563079833984,231366600,0.0,0.0
116.34082522788842,118.20608557160482,114.35650281430487,116.40035247802734,176940500,0.0,0.0
119.41653056541152,119.55543253706584,111.61814241012371,112.60037994384766,182274400,0.0,0.0
113.67191685438956,114.32674692860382,109.13774013519287,111.12206268310547,180860300,0.0,0.0
113.82073641863386,115.021250587001,111.91578869211357,114.45571899414062,140150100,0.0,0.0
117.40244637730451,117.89852701856456,112.71944391267529,114.63431549072266,184642000,0.0,0.0
114.32674351063991,115.09070433812704,111.16174671907277,111.25103759765625,154679000,0.0,0.0
108.85993960346038,111.32049540106458,107.85785456585404,109.4750747680664,178011000,0.0,0.0
109.53460157624414,110.01083472884936,105.2583815170698,106.00250244140625,287104900,0.0,0.0
103.72053557448086,109.32624802070825,102.29182098539353,109.21710968017578,195713800,0.0,0.0
111.79673099422605,111.97532032367329,108.30432669231199,110.93354797363281,183055400,0.0,0.0
110.74503703133031,111.23119390494757,105.93304910515671,106.28031158447266,150718700,0.0,0.0
104.34560149694563,109.38578268831041,104.17693589362896,107.37169647216797,167743300,0.0,0.0
107.58004488935167,111.5586136305479,106.82600021812081,111.39986419677734,149981400,0.0,0.0
114.10846423833966,114.41603179482807,111.89594138311338,114.05885314941406,137672400,0.0,0.0
113.65207190851817,114.40610899310882,112.67975057263412,113.19567108154297,99382200,0.0,0.0
112.89803627762115,116.34083723153935,112.72937067176564,114.9021987915039,142675200,0.0,0.0
116.71785494077524,116.7972296616226,114.92204540674618,115.87451934814453,116120400,0.0,0.0
112.00508548029207,114.46564876744387,111.34033924422079,112.13406372070312,144712000,0.0,0.0
113.01709038675703,115.73561006258572,112.65991173509025,115.58678436279297,106243800,0.0,0.0
114.79305505264736,115.20976853581905,111.37010172458292,112.2729721069336,161498200,0.0,0.0
113.7215318166599,114.64424213562913,113.2353673257691,114.17792510986328,96849000,0.0,0.0
115.33874416796267,115.48756986790376,113.69175287590319,114.06877899169922,83477200,0.0,0.0
114.37635319977356,116.08287184313177,114.01917452699672,116.05310821533203,100506900,0.0,0.0
119.1188817971936,124.19875031604612,118.34499720380374,123.42486572265625,240226800,0.0,0.0
124.2880369299039,124.4070990054093,118.71209552821998,120.15072631835938,262330500,0.0,0.0
120.05151531519553,122.06560150976236,118.68233546888449,120.24002838134766,150712000,0.0,0.0
117.78937999916725,120.24993555967772,117.2238484125541,119.76377868652344,112559200,0.0,0.0
120.3293150452264,120.5972028213768,117.87867554951742,118.08702850341797,115393800,0.0,0.0
119.01965923956269,119.47605249316628,114.75337052826508,115.07086181640625,120639300,0.0,0.0
115.28913084079959,118.047345393358,114.7235992476699,116.5888671875,124423700,0.0,0.0
115.75545876416248,117.77946875441063,115.53718206380384,115.95389556884766,89946000,0.0,0.0
116.52933001016483,117.11470905484353,113.6917483702113,114.84265899658203,101988000,0.0,0.0
115.47765324222676,115.63640268382352,113.38419229110715,114.13823699951172,82572600,0.0,0.0
113.11629904026009,115.63638936338816,111.99515205450318,114.14814758300781,111850700,0.0,0.0
114.58469744692849,116.36066694324249,113.64214731355467,115.68599700927734,92276800,0.0,0.0
114.14815007289292,114.52516860709433,110.22910875731947,110.32832336425781,143937800,0.0,0.0
111.48916576485666,116.01341877963968,111.320492594359,114.4160385131836,146129200,0.0,0.0
110.18943525505358,111.11214559781476,106.8756200352041,108.00668334960938,190272600,0.0,0.0
108.25471241161542,109.8124052399426,106.47874290155241,107.91737365722656,122866900,0.0,0.0
